20160125_151014;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
54773724;0.034;25.288;3.838;4.029;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773734;0.034;25.241;3.787;4.013;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773744;0.034;25.217;3.779;3.981;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773754;0.034;25.676;3.799;4.009;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773764;0.034;25.865;3.846;4.053;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773774;0.034;25.395;3.926;4.132;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773784;0.034;25.676;3.902;4.112;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773794;0.033;25.474;3.870;4.057;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.56;
54773804;0.033;25.835;3.859;4.063;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773814;0.034;25.930;3.831;4.043;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773824;0.034;25.886;3.807;4.059;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773834;0.034;25.697;3.815;4.004;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773844;0.034;26.001;3.807;4.043;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773854;0.034;25.339;3.807;4.024;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773864;0.034;25.094;3.800;3.992;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773874;0.034;25.386;3.780;3.988;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773884;0.034;25.764;3.859;4.087;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773894;0.034;25.662;3.895;4.127;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.58;
54773904;0.034;25.766;3.917;4.125;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773914;0.033;25.297;3.865;4.105;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773924;0.034;25.671;3.853;4.065;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773934;0.034;25.916;3.794;3.990;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773944;0.034;25.916;3.794;4.010;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773954;0.034;25.687;3.810;4.010;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773964;0.034;26.180;3.830;4.026;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773974;0.034;25.320;3.838;4.038;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773984;0.034;25.202;3.790;3.998;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54773994;0.034;25.277;3.790;4.045;31.1;31.4;31.2;31.3;0.88;12.49;12.59;12.61;
54774004;0.034;25.908;3.841;4.073;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774014;0.034;25.573;3.885;4.101;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774024;0.034;25.608;3.913;4.141;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774034;0.034;25.297;3.873;4.089;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774044;0.034;25.490;3.877;4.081;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774054;0.034;25.845;3.790;4.018;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774064;0.034;25.963;3.766;4.018;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774074;0.034;26.081;3.802;4.038;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774084;0.034;25.726;3.786;4.010;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774094;0.034;25.786;3.830;4.057;31.1;31.4;31.2;31.3;0.89;12.49;12.59;12.61;
54774104;0.033;25.300;3.792;4.008;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774114;0.033;25.108;3.800;4.016;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774124;0.033;25.536;3.815;4.047;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774134;0.033;26.154;3.859;4.079;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774144;0.033;25.639;3.879;4.083;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774154;0.033;25.497;3.958;4.158;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774164;0.033;24.939;3.918;4.146;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774174;0.033;25.320;3.811;4.051;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774184;0.033;25.584;3.831;4.055;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774194;0.033;25.332;3.788;4.020;31.1;31.4;31.2;31.3;0.87;12.46;12.57;12.58;
54774204;0.034;25.810;4.187;4.431;31.1;31.4;31.2;31.3;0.88;12.47;12.59;12.58;
54774214;0.034;25.349;4.056;4.281;31.1;31.4;31.2;31.3;0.88;12.47;12.59;12.58;
54774224;0.034;24.735;3.830;4.047;31.1;31.4;31.2;31.3;0.88;12.47;12.59;12.58;
54774234;0.034;24.959;3.849;4.087;31.1;31.4;31.2;31.3;0.88;12.47;12.59;12.58;
54774244;0.033;24.936;3.838;4.047;31.1;31.4;31.2;31.3;0.88;12.47;12.59;12.58;
54774254;0.034;25.590;3.886;4.093;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774264;0.034;25.566;3.937;4.145;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774274;0.034;25.373;3.914;4.145;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774284;0.034;25.633;3.906;4.141;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774294;0.034;25.791;3.811;4.061;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774304;0.034;25.207;3.807;4.069;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774314;0.034;25.337;3.834;4.049;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774324;0.034;25.349;3.850;4.069;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774334;0.034;25.704;3.866;4.117;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774344;0.034;25.681;3.890;4.121;31.1;31.4;31.2;31.3;0.89;12.50;12.58;12.61;
54774354;0.033;24.998;3.958;4.156;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774364;0.033;24.923;3.903;4.100;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774374;0.033;25.235;3.919;4.124;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774384;0.033;26.099;3.927;4.132;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774394;0.033;25.467;3.919;4.148;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774404;0.033;25.428;3.911;4.112;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774414;0.033;25.294;3.819;4.053;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774424;0.032;25.681;3.851;4.100;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774434;0.033;26.032;3.839;4.041;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774444;0.033;25.471;3.835;4.021;31.1;31.4;31.2;31.3;0.87;12.50;12.62;12.62;
54774454;0.034;25.442;3.898;4.121;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774464;0.034;25.474;3.894;4.117;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774474;0.034;25.280;3.874;4.069;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774484;0.034;25.300;3.890;4.089;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774494;0.034;24.897;3.830;4.042;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774504;0.034;25.415;3.870;4.093;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774514;0.034;25.909;3.830;4.093;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774524;0.034;25.423;3.874;4.097;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774534;0.034;25.545;4.271;4.482;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774544;0.034;25.395;4.738;4.966;31.1;31.3;31.2;31.3;0.88;12.52;12.58;12.61;
54774554;0.038;24.639;3.975;4.196;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774564;0.038;25.216;3.864;4.128;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774574;0.038;25.125;4.003;4.223;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774584;0.038;25.287;4.023;4.243;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774594;0.038;25.303;4.015;4.251;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774604;0.038;25.319;4.325;4.525;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774614;0.038;25.196;4.253;4.489;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774624;0.038;24.363;4.221;4.458;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774634;0.038;25.102;3.848;4.096;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774644;0.038;25.496;3.796;4.021;31.1;31.4;31.2;31.3;0.94;12.51;12.61;12.62;
54774654;0.034;22.994;4.446;4.680;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774664;0.034;24.917;3.856;4.077;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774674;0.034;24.862;3.828;4.085;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774684;0.034;24.830;3.840;4.077;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774694;0.034;24.819;3.796;4.042;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774704;0.034;25.488;3.868;4.085;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774714;0.034;25.213;3.943;4.157;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774724;0.034;25.260;4.204;4.438;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774734;0.034;25.086;3.978;4.200;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774744;0.034;24.582;3.860;4.101;31.1;31.4;31.2;31.3;0.89;12.48;12.56;12.61;
54774754;0.034;23.920;4.148;4.398;31.1;31.4;31.1;31.3;0.88;12.49;12.58;12.62;
54774764;0.034;24.721;3.918;4.132;31.1;31.4;31.1;31.3;0.88;12.49;12.58;12.62;
54774774;0.034;25.364;3.898;4.128;31.1;31.4;31.1;31.3;0.88;12.49;12.58;12.62;
54774784;0.034;25.257;3.882;4.136;31.1;31.4;31.1;31.3;0.88;12.49;12.58;12.62;
54774794;0.034;25.324;3.906;4.140;31.1;31.4;31.1;31.3;0.88;12.49;12.58;12.62;
54774804;0.034;25.393;3.919;4.102;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774814;0.034;25.665;3.855;4.094;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774824;0.034;25.582;3.911;4.110;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774834;0.034;26.016;3.867;4.066;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774844;0.034;26.008;3.827;4.042;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774854;0.034;25.460;3.923;4.129;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774864;0.034;25.681;3.915;4.129;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774874;0.034;25.294;3.942;4.125;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774884;0.034;25.542;3.903;4.106;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774894;0.034;25.961;3.831;4.018;31.1;31.4;31.3;31.3;0.88;12.50;12.62;12.60;
54774904;0.039;25.902;3.857;4.058;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774914;0.039;25.756;3.838;4.046;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774924;0.038;25.704;3.849;4.074;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774934;0.039;25.373;3.921;4.110;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774944;0.039;24.899;3.897;4.129;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774954;0.039;25.507;3.905;4.137;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774964;0.039;25.696;3.893;4.066;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774974;0.039;25.838;3.845;4.046;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774984;0.039;25.854;3.798;4.003;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54774994;0.039;25.850;3.806;4.026;31.1;31.4;31.2;31.3;0.95;12.50;12.59;12.60;
54775004;0.034;25.948;3.803;4.046;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775014;0.034;25.979;3.819;4.022;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775024;0.034;25.629;3.902;4.125;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775034;0.034;25.342;3.878;4.121;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775044;0.034;25.118;3.874;4.090;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775054;0.034;24.879;3.918;4.110;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775064;0.034;25.346;3.846;4.058;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775074;0.034;25.751;3.846;4.086;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775084;0.034;25.716;3.811;4.034;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775094;0.034;25.979;3.854;4.062;31.1;31.4;31.2;31.3;0.89;12.45;12.58;12.60;
54775104;0.034;25.745;3.892;4.128;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775114;0.034;25.295;3.832;4.056;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775124;0.034;25.536;3.884;4.104;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775134;0.034;25.686;3.876;4.092;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775144;0.034;25.939;3.812;4.036;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775154;0.034;25.959;3.820;4.028;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775164;0.034;25.864;3.844;4.076;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775174;0.034;25.781;3.848;4.084;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775184;0.034;25.496;3.820;4.048;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775194;0.034;25.058;3.888;4.116;31.1;31.4;31.3;31.3;0.89;12.51;12.61;12.63;
54775204;0.034;25.507;3.872;4.069;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775214;0.034;25.333;3.888;4.096;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775224;0.034;25.760;3.868;4.061;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775234;0.034;26.053;3.764;3.981;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775244;0.034;25.847;3.804;4.009;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775254;0.034;26.081;3.872;4.085;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775264;0.034;26.306;4.333;4.541;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775274;0.034;25.855;3.903;4.116;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775284;0.034;25.697;3.824;4.065;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775294;0.034;25.242;3.864;4.108;31.1;31.4;31.2;31.3;0.89;12.53;12.61;12.62;
54775304;0.035;24.953;3.945;4.191;31.1;31.5;31.2;31.3;0.90;12.49;12.59;12.64;
54775314;0.035;25.375;3.869;4.107;31.1;31.5;31.2;31.3;0.90;12.49;12.59;12.64;
54775324;0.035;25.608;3.873;4.087;31.1;31.5;31.2;31.3;0.90;12.49;12.59;12.64;
54775334;0.035;26.117;3.857;4.079;31.1;31.5;31.2;31.3;0.90;12.49;12.59;12.64;
54775344;0.035;25.983;3.786;4.016;31.1;31.5;31.2;31.3;0.90;12.49;12.59;12.64;
54775354;0.034;25.863;3.819;4.023;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775364;0.034;25.303;3.799;3.991;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775374;0.034;25.276;3.779;3.979;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775384;0.034;25.555;3.850;4.074;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775394;0.034;25.610;3.838;4.063;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775404;0.034;25.918;3.854;4.082;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775414;0.034;25.681;3.882;4.078;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775424;0.034;25.445;3.811;4.059;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775434;0.034;25.445;3.862;4.110;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775444;0.034;25.343;3.949;4.158;31.1;31.4;31.2;31.3;0.89;12.48;12.58;12.59;
54775454;0.034;25.138;3.879;4.114;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775464;0.034;25.264;3.859;4.090;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775474;0.034;25.327;3.859;4.098;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775484;0.034;25.449;3.843;4.071;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775494;0.034;25.618;3.776;3.983;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775504;0.034;25.410;3.891;4.114;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775514;0.034;25.362;3.930;4.170;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775524;0.034;25.362;3.966;4.170;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775534;0.034;25.725;3.891;4.114;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775544;0.034;25.260;3.906;4.126;31.1;31.4;31.2;31.4;0.88;12.48;12.57;12.59;
54775554;0.034;25.059;3.890;4.112;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775564;0.034;25.276;4.623;4.803;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775574;0.034;25.283;3.910;4.140;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775584;0.034;25.764;3.890;4.120;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775594;0.034;25.433;3.934;4.140;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775604;0.034;25.709;3.910;4.124;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775614;0.034;25.382;3.858;4.088;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775624;0.034;25.646;3.818;4.032;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775634;0.034;25.461;3.830;4.068;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775644;0.034;25.457;3.850;4.076;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.63;
54775654;0.034;25.677;3.908;4.120;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775664;0.034;25.657;3.868;4.088;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775674;0.034;25.748;3.872;4.088;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775684;0.034;25.215;3.908;4.100;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775694;0.034;25.239;3.892;4.120;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775704;0.034;24.011;4.250;4.481;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775714;0.034;24.552;4.015;4.231;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775724;0.034;24.801;3.805;4.028;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775734;0.034;24.911;3.876;4.080;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775744;0.034;24.923;3.884;4.096;31.1;31.4;31.2;31.3;0.88;12.50;12.60;12.63;
54775754;0.034;25.561;3.820;4.071;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775764;0.034;25.565;3.792;4.000;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775774;0.034;25.450;3.868;4.091;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775784;0.034;25.324;3.907;4.107;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775794;0.034;25.782;3.880;4.083;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775804;0.033;25.593;4.090;4.318;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775814;0.034;25.146;4.182;4.397;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775824;0.034;25.280;4.253;4.481;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775834;0.034;24.936;4.170;4.374;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775844;0.034;25.288;4.130;4.330;31.1;31.4;31.2;31.4;0.88;12.52;12.61;12.64;
54775854;0.035;24.651;3.982;4.216;31.1;31.4;31.2;31.3;0.90;12.51;12.57;12.62;
54775864;0.035;24.604;3.800;4.025;31.1;31.4;31.2;31.3;0.90;12.51;12.57;12.62;
54775874;0.035;24.521;4.081;4.303;31.1;31.4;31.2;31.3;0.90;12.51;12.57;12.62;
54775884;0.035;25.125;4.156;4.378;31.1;31.4;31.2;31.3;0.90;12.51;12.57;12.62;
54775894;0.035;25.204;4.101;4.323;31.1;31.4;31.2;31.3;0.90;12.51;12.57;12.62;
54775904;0.034;24.967;3.958;4.181;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775914;0.034;25.552;3.915;4.106;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775924;0.034;25.568;3.899;4.110;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775934;0.034;25.358;3.811;4.050;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775944;0.034;25.382;3.815;4.030;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775954;0.034;25.682;3.875;4.074;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775964;0.034;25.342;3.839;4.054;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775974;0.034;24.967;3.859;4.042;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775984;0.034;24.797;3.831;4.054;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54775994;0.034;24.584;3.990;4.185;31.1;31.4;31.2;31.3;0.89;12.51;12.62;12.60;
54776004;0.034;24.900;3.980;4.189;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776014;0.034;24.963;3.961;4.177;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776024;0.034;24.130;4.028;4.260;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776034;0.034;24.201;4.119;4.367;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776044;0.034;25.528;3.897;4.117;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776054;0.034;25.402;3.857;4.082;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776064;0.034;25.489;3.845;4.070;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776074;0.034;25.970;3.901;4.117;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776084;0.034;25.639;3.873;4.098;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776094;0.034;25.358;3.881;4.078;31.1;31.4;31.2;31.3;0.88;12.51;12.59;12.60;
54776104;0.034;24.865;3.847;4.071;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776114;0.034;25.240;3.863;4.047;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776124;0.034;25.338;3.811;4.031;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776134;0.034;25.461;3.819;4.035;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776144;0.034;25.583;3.839;4.059;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776154;0.034;25.619;3.899;4.122;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776164;0.034;26.018;3.819;4.059;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776174;0.034;25.698;3.859;4.086;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776184;0.034;25.449;3.835;4.059;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776194;0.034;25.560;3.835;4.059;31.1;31.4;31.2;31.3;0.89;12.51;12.57;12.59;
54776204;0.034;25.711;3.894;4.101;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776214;0.034;25.873;3.858;4.085;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776224;0.034;25.241;3.886;4.105;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776234;0.034;24.988;3.822;4.065;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776244;0.034;24.964;3.799;4.030;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776254;0.034;25.624;3.815;4.034;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776264;0.034;25.676;3.874;4.101;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776274;0.034;25.474;3.874;4.085;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776284;0.034;25.391;3.815;4.022;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776294;0.034;26.028;4.425;4.629;31.1;31.4;31.2;31.3;0.88;12.52;12.58;12.61;
54776304;0.034;25.812;3.842;4.083;31.1;31.4;31.2;31.3;0.89;12.51;12.58;12.64;
54776314;0.034;25.781;3.850;4.063;31.1;31.4;31.2;31.3;0.89;12.51;12.58;12.64;
54776324;0.034;25.876;3.910;4.135;31.1;31.4;31.2;31.3;0.89;12.51;12.58;12.64;
54776334;0.034;25.797;3.922;4.171;31.1;31.4;31.2;31.3;0.89;12.51;12.58;12.64;
54776344;0.034;25.982;3.918;4.143;31.1;31.4;31.2;31.3;0.89;12.51;12.58;12.64;
