20160122_154434;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
56752966;0.033;7.674;3.311;3.519;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.60;
56752976;0.034;7.683;3.311;3.544;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56752986;0.034;7.691;3.311;3.528;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56752996;0.034;7.687;3.307;3.536;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753006;0.034;7.643;3.279;3.508;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753016;0.034;7.667;3.283;3.532;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753026;0.034;7.679;3.307;3.528;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753036;0.034;7.675;3.315;3.528;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753046;0.034;7.651;3.315;3.520;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753056;0.034;7.659;3.307;3.544;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753066;0.034;7.631;3.311;3.532;31.1;31.3;31.2;31.1;0.89;12.56;12.64;12.63;
56753076;0.033;7.657;3.301;3.520;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753086;0.034;7.610;3.297;3.524;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753096;0.034;7.618;3.293;3.504;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753106;0.034;7.641;3.277;3.512;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753116;0.034;7.618;3.301;3.536;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753126;0.033;7.657;3.289;3.548;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753136;0.034;7.677;3.308;3.520;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753146;0.034;7.626;3.301;3.524;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753156;0.033;7.649;3.277;3.536;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753166;0.034;7.661;3.312;3.520;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.59;
56753176;0.034;7.650;3.283;3.535;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753186;0.034;7.654;3.283;3.554;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753196;0.034;7.694;3.291;3.554;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753206;0.034;7.638;3.311;3.562;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753216;0.034;7.650;3.299;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753226;0.034;7.630;3.275;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753236;0.034;7.658;3.307;3.539;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753246;0.034;7.638;3.303;3.543;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753256;0.034;7.650;3.283;3.539;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753266;0.034;7.650;3.275;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.58;12.64;
56753276;0.033;7.662;3.301;3.525;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753286;0.033;7.662;3.312;3.533;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753296;0.034;7.674;3.281;3.521;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753306;0.033;7.634;3.316;3.533;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753316;0.034;7.638;3.289;3.517;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753326;0.034;7.646;3.285;3.513;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753336;0.033;7.634;3.297;3.529;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753346;0.034;7.650;3.289;3.541;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753356;0.034;7.658;3.304;3.537;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753366;0.034;7.626;3.297;3.509;31.1;31.3;31.2;31.1;0.88;12.54;12.60;12.62;
56753376;0.034;7.643;3.300;3.545;31.1;31.3;31.3;31.1;0.89;12.51;12.57;12.58;
56753386;0.034;7.596;3.300;3.521;31.1;31.3;31.3;31.1;0.89;12.51;12.57;12.58;
56753396;0.034;7.611;3.277;3.509;31.1;31.3;31.3;31.1;0.89;12.51;12.57;12.58;
56753406;0.034;7.623;3.284;3.541;31.1;31.3;31.3;31.1;0.89;12.51;12.57;12.58;
56753416;0.034;7.635;3.304;3.521;31.1;31.3;31.3;31.1;0.89;12.51;12.57;12.58;
56753426;0.034;7.661;3.282;3.516;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753436;0.034;7.630;3.302;3.548;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753446;0.034;7.701;3.294;3.548;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753456;0.034;7.665;3.286;3.528;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753466;0.034;7.649;3.298;3.528;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753476;0.034;7.693;3.298;3.532;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753486;0.034;7.661;3.286;3.524;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753496;0.034;7.653;3.290;3.544;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753506;0.033;7.689;3.294;3.536;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753516;0.034;7.637;3.302;3.516;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.63;
56753526;0.038;7.673;3.278;3.533;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753536;0.036;7.657;3.290;3.521;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753546;0.038;7.681;3.286;3.513;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753556;0.038;7.634;3.286;3.517;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753566;0.038;7.630;3.262;3.517;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753576;0.038;7.685;3.290;3.517;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753586;0.038;7.653;3.274;3.513;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753596;0.038;7.669;3.282;3.509;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753606;0.038;7.697;3.282;3.505;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753616;0.038;7.622;3.309;3.517;31.1;31.3;31.2;31.1;0.94;12.52;12.56;12.58;
56753626;0.033;7.678;3.291;3.535;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753636;0.034;7.698;3.299;3.531;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753646;0.033;7.678;3.299;3.539;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753656;0.033;7.678;3.283;3.531;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753666;0.033;7.690;3.295;3.507;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753676;0.033;7.702;3.291;3.535;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753686;0.034;7.706;3.279;3.523;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753696;0.033;7.725;3.303;3.519;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753706;0.034;7.698;3.291;3.531;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753716;0.033;7.702;3.275;3.523;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
56753726;0.034;7.675;3.273;3.495;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753736;0.034;7.667;3.284;3.527;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753746;0.034;7.667;3.300;3.519;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753756;0.034;7.683;3.304;3.531;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753766;0.034;7.647;3.300;3.515;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753776;0.034;7.635;3.296;3.511;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753786;0.033;7.663;3.288;3.523;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753796;0.034;7.647;3.300;3.519;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753806;0.034;7.718;3.284;3.515;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753816;0.034;7.671;3.292;3.523;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.60;
56753826;0.034;7.702;3.287;3.525;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753836;0.034;7.690;3.307;3.541;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753846;0.034;7.678;3.287;3.529;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753856;0.034;7.674;3.295;3.545;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753866;0.034;7.670;3.315;3.537;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753876;0.034;7.674;3.287;3.533;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753886;0.034;7.733;3.287;3.525;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753896;0.034;7.682;3.267;3.533;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753906;0.034;7.630;3.291;3.545;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753916;0.034;7.812;3.283;3.525;31.1;31.3;31.3;31.1;0.89;12.54;12.58;12.62;
56753926;0.034;7.692;3.282;3.528;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.63;
56753936;0.033;7.656;3.282;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.63;
56753946;0.034;7.728;3.298;3.540;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.63;
56753956;0.033;7.684;3.310;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.63;
56753966;0.033;7.684;3.310;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.63;
56753976;0.033;7.663;3.295;3.516;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56753986;0.034;7.690;3.303;3.528;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56753996;0.034;7.694;3.303;3.512;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754006;0.033;7.639;3.295;3.508;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754016;0.034;7.655;3.287;3.516;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754026;0.034;7.663;3.275;3.532;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754036;0.033;7.643;3.291;3.532;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754046;0.034;7.639;3.291;3.536;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754056;0.034;7.667;3.303;3.540;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754066;0.033;7.671;3.295;3.528;31.1;31.3;31.3;31.1;0.88;12.51;12.58;12.59;
56754076;0.034;7.716;3.295;3.535;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754086;0.034;7.676;3.295;3.543;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754096;0.034;7.692;3.307;3.535;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754106;0.033;7.712;3.303;3.531;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754116;0.034;7.676;3.307;3.531;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754126;0.033;7.700;3.287;3.539;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754136;0.033;7.680;3.303;3.539;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754146;0.033;7.684;3.299;3.539;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754156;0.034;7.708;3.307;3.535;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754166;0.033;7.680;3.287;3.547;31.1;31.3;31.3;31.1;0.88;12.55;12.61;12.64;
56754176;0.034;7.666;3.300;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754186;0.034;7.678;3.300;3.511;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754196;0.034;7.662;3.280;3.515;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754206;0.034;7.725;3.284;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754216;0.034;7.717;3.296;3.503;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754226;0.034;7.713;3.292;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754236;0.034;7.686;3.292;3.527;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754246;0.034;7.682;3.265;3.519;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754256;0.034;7.706;3.288;3.543;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754266;0.034;7.710;3.308;3.527;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.60;
56754276;0.034;7.675;3.294;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754286;0.034;7.664;3.282;3.533;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754296;0.034;7.656;3.278;3.513;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754306;0.034;7.675;3.282;3.513;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754316;0.034;7.703;3.286;3.533;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754326;0.034;7.727;3.278;3.549;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754336;0.034;7.766;3.313;3.537;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754346;0.034;7.672;3.266;3.541;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754356;0.034;7.711;3.274;3.533;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754366;0.034;7.699;3.290;3.533;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.62;
56754376;0.033;7.679;3.295;3.536;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754386;0.033;7.664;3.287;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754396;0.034;7.648;3.263;3.512;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754406;0.034;7.672;3.299;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754416;0.032;7.668;3.291;3.520;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754426;0.034;7.652;3.287;3.516;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754436;0.033;7.668;3.283;3.536;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754446;0.033;7.632;3.299;3.563;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754456;0.034;7.699;3.275;3.536;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754466;0.034;7.652;3.287;3.540;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
56754476;0.034;7.683;3.301;3.529;31.1;31.3;31.2;31.1;0.89;12.56;12.60;12.62;
56754486;0.034;7.691;3.308;3.525;31.1;31.3;31.2;31.1;0.89;12.56;12.60;12.62;
56754496;0.034;7.694;3.316;3.525;31.1;31.3;31.2;31.1;0.89;12.56;12.60;12.62;
56754506;0.034;7.679;3.293;3.521;31.1;31.3;31.2;31.1;0.89;12.56;12.60;12.62;
56754516;0.034;7.671;3.301;3.545;31.1;31.3;31.2;31.1;0.89;12.56;12.60;12.62;
56754526;0.034;7.620;3.299;3.524;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754536;0.033;7.628;3.283;3.528;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754546;0.034;7.593;3.295;3.528;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754556;0.034;7.596;3.283;3.524;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754566;0.034;7.616;3.283;3.520;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754576;0.033;7.640;3.299;3.512;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754586;0.034;7.624;3.271;3.516;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754596;0.033;7.612;3.287;3.512;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754606;0.034;7.612;3.307;3.524;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754616;0.034;7.628;3.303;3.540;31.1;31.3;31.2;31.1;0.88;12.48;12.58;12.59;
56754626;0.033;7.662;3.304;3.530;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754636;0.033;7.670;3.277;3.522;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754646;0.033;7.654;3.296;3.522;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754656;0.033;7.666;3.273;3.510;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754666;0.032;7.650;3.288;3.510;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754676;0.033;7.638;3.284;3.538;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754686;0.033;7.678;3.296;3.530;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754696;0.033;7.658;3.284;3.534;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754706;0.033;7.650;3.269;3.510;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754716;0.033;7.670;3.284;3.530;31.1;31.3;31.2;31.1;0.87;12.54;12.57;12.61;
56754726;0.033;7.656;3.294;3.508;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754736;0.034;7.645;3.294;3.512;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754746;0.034;7.645;3.306;3.516;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754756;0.034;7.652;3.274;3.516;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754766;0.033;7.633;3.286;3.528;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754776;0.033;7.649;3.258;3.516;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754786;0.033;7.621;3.282;3.524;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754796;0.033;7.629;3.282;3.528;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754806;0.034;7.660;3.286;3.528;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754816;0.033;7.680;3.278;3.528;31.1;31.3;31.2;31.1;0.88;12.50;12.56;12.59;
56754826;0.034;7.729;3.290;3.530;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754836;0.034;7.752;3.314;3.534;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754846;0.034;7.673;3.302;3.541;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754856;0.034;7.697;3.290;3.530;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754866;0.034;7.713;3.314;3.541;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754876;0.034;7.752;3.306;3.557;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754886;0.034;7.705;3.302;3.549;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754896;0.034;7.744;3.310;3.545;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754906;0.034;7.709;3.310;3.526;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754916;0.034;7.701;3.298;3.557;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.65;
56754926;0.034;7.713;3.326;3.553;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754936;0.034;7.677;3.310;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754946;0.033;7.701;3.302;3.549;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754956;0.033;7.645;3.302;3.521;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754966;0.034;7.685;3.298;3.525;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754976;0.033;7.685;3.294;3.549;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754986;0.033;7.661;3.306;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56754996;0.034;7.661;3.286;3.549;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56755006;0.034;7.657;3.298;3.525;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56755016;0.034;7.653;3.302;3.505;31.1;31.3;31.2;31.1;0.88;12.52;12.62;12.62;
56755026;0.034;7.656;3.286;3.525;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.58;
56755036;0.034;7.672;3.282;3.525;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.58;
56755046;0.034;7.687;3.286;3.509;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.58;
56755056;0.034;7.679;3.302;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.58;
56755066;0.034;7.683;3.278;3.525;31.1;31.3;31.2;31.1;0.89;12.53;12.56;12.58;
56755076;0.034;7.691;3.319;3.541;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755086;0.034;7.711;3.319;3.529;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755096;0.034;7.771;3.303;3.497;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755106;0.034;7.715;3.307;3.537;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755116;0.034;7.707;3.315;3.533;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755126;0.034;7.719;3.315;3.537;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755136;0.034;7.707;3.283;3.529;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755146;0.034;7.695;3.299;3.529;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755156;0.034;7.723;3.291;3.513;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755166;0.034;7.703;3.303;3.525;31.1;31.3;31.3;31.1;0.89;12.58;12.61;12.62;
56755176;0.034;7.689;3.279;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755186;0.033;7.728;3.287;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755196;0.034;7.713;3.291;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755206;0.033;7.689;3.295;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755216;0.034;7.681;3.303;3.518;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755226;0.034;7.653;3.299;3.518;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755236;0.034;7.705;3.295;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755246;0.033;7.677;3.291;3.538;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755256;0.033;7.665;3.295;3.550;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755266;0.033;7.661;3.295;3.518;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
56755276;0.034;7.719;3.326;3.547;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755286;0.034;7.699;3.326;3.543;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755296;0.033;7.675;3.318;3.547;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755306;0.034;7.703;3.330;3.551;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755316;0.033;7.695;3.306;3.543;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755326;0.034;7.731;3.326;3.555;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755336;0.034;7.707;3.330;3.531;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755346;0.034;7.731;3.294;3.531;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755356;0.034;7.727;3.290;3.543;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755366;0.034;7.739;3.298;3.539;31.1;31.3;31.2;31.1;0.88;12.58;12.65;12.67;
56755376;0.034;7.660;3.287;3.533;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755386;0.034;7.668;3.311;3.537;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755396;0.034;7.656;3.311;3.545;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755406;0.033;7.649;3.303;3.525;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755416;0.033;7.676;3.295;3.537;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755426;0.034;7.672;3.295;3.521;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755436;0.034;7.688;3.295;3.549;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755446;0.034;7.716;3.275;3.537;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755456;0.034;7.712;3.307;3.545;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755466;0.034;7.649;3.279;3.529;31.1;31.3;31.2;31.1;0.88;12.55;12.58;12.62;
56755476;0.038;7.713;3.302;3.519;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755486;0.038;7.686;3.294;3.519;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755496;0.038;7.702;3.298;3.551;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755506;0.038;7.745;3.294;3.562;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755516;0.038;7.717;3.298;3.531;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755526;0.038;7.713;3.278;3.523;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755536;0.038;7.698;3.302;3.547;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755546;0.037;7.678;3.310;3.543;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755556;0.038;7.678;3.306;3.551;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755566;0.038;7.690;3.314;3.527;31.1;31.3;31.2;31.1;0.94;12.54;12.59;12.64;
56755576;0.034;7.727;3.292;3.513;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.58;
56755586;0.034;7.679;3.296;3.517;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.58;
