20160121_142029;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
51791182;0.035;25.851;3.742;3.893;31.1;31.4;31.3;31.1;0.90;12.48;12.59;12.63;
51791192;0.035;25.985;3.738;3.905;31.1;31.4;31.3;31.1;0.90;12.48;12.59;12.63;
51791202;0.035;25.953;3.703;3.873;31.1;31.4;31.3;31.1;0.90;12.48;12.59;12.63;
51791212;0.035;25.969;3.714;3.889;31.1;31.4;31.3;31.1;0.90;12.48;12.59;12.63;
51791222;0.035;25.906;3.730;3.881;31.1;31.4;31.3;31.1;0.90;12.48;12.59;12.63;
51791232;0.033;25.820;3.852;4.028;31.1;31.4;31.3;31.1;0.87;12.44;12.56;12.58;
51791242;0.033;25.730;3.800;3.968;31.1;31.4;31.3;31.1;0.87;12.44;12.56;12.58;
51791252;0.033;25.577;3.868;4.032;31.1;31.4;31.3;31.1;0.87;12.44;12.56;12.58;
51791262;0.032;25.557;4.022;4.182;31.1;31.4;31.3;31.1;0.87;12.44;12.56;12.58;
51791272;0.033;25.580;3.749;3.881;31.1;31.4;31.3;31.1;0.87;12.44;12.56;12.58;
51791282;0.033;25.625;3.688;3.842;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791292;0.033;24.341;3.937;4.099;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791302;0.033;25.306;4.052;4.206;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791312;0.033;25.558;3.791;3.957;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791322;0.033;25.530;3.660;3.819;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791332;0.033;25.436;3.838;4.008;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791342;0.033;25.684;3.846;3.985;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791352;0.034;25.833;3.783;3.929;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791362;0.033;25.940;3.811;3.965;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791372;0.034;25.818;3.735;3.846;31.1;31.5;31.3;31.1;0.88;12.47;12.58;12.57;
51791382;0.038;25.815;3.604;3.766;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791392;0.037;26.328;4.461;4.633;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791402;0.038;25.796;3.787;3.940;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791412;0.038;24.074;4.314;4.455;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791422;0.038;25.161;3.799;3.975;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791432;0.038;25.571;3.969;4.142;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791442;0.037;25.551;3.941;4.078;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791452;0.038;25.512;3.933;4.051;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791462;0.038;25.945;3.783;3.964;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791472;0.038;25.977;3.819;3.983;31.1;31.4;31.3;31.1;0.94;12.48;12.58;12.59;
51791482;0.033;25.937;3.763;3.924;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791492;0.033;25.941;3.704;3.845;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791502;0.033;25.992;3.715;3.873;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791512;0.033;25.925;3.704;3.849;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791522;0.033;25.850;3.676;3.801;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791532;0.033;25.795;3.858;4.019;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791542;0.033;25.838;3.898;4.055;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791552;0.033;25.507;3.957;4.086;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791562;0.033;25.539;3.930;4.074;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791572;0.033;25.696;3.922;4.059;31.1;31.5;31.3;31.1;0.88;12.50;12.58;12.59;
51791582;0.035;26.025;3.804;3.948;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791592;0.035;26.124;3.824;3.976;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791602;0.034;26.033;3.756;3.924;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791612;0.035;26.069;3.725;3.861;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791622;0.035;25.998;3.717;3.877;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791632;0.035;26.006;3.717;3.877;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791642;0.035;25.930;3.681;3.833;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791652;0.035;25.847;3.856;4.032;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791662;0.035;25.824;3.907;4.067;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791672;0.035;25.578;4.003;4.147;31.1;31.4;31.3;31.1;0.90;12.53;12.61;12.64;
51791682;0.033;25.492;3.925;4.073;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791692;0.034;25.662;3.905;4.061;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791702;0.034;25.934;3.786;3.958;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791712;0.033;25.997;3.834;3.962;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791722;0.034;25.890;3.766;3.950;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791732;0.034;25.961;3.707;3.855;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791742;0.033;25.855;3.722;3.879;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791752;0.033;25.898;3.671;3.859;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791762;0.033;25.839;3.703;3.847;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791772;0.034;25.796;3.845;3.986;31.1;31.4;31.3;31.1;0.88;12.48;12.59;12.61;
51791782;0.039;25.675;3.924;4.108;31.1;31.4;31.3;31.1;0.95;12.49;12.60;12.63;
51791792;0.038;25.466;3.968;4.124;31.1;31.4;31.3;31.1;0.95;12.49;12.60;12.63;
51791802;0.039;25.486;3.940;4.072;31.1;31.4;31.3;31.1;0.95;12.49;12.60;12.63;
51791812;0.038;25.612;3.872;4.040;31.1;31.4;31.3;31.1;0.95;12.49;12.60;12.63;
51791822;0.039;25.995;3.793;3.965;31.1;31.4;31.3;31.1;0.95;12.49;12.60;12.63;
51791832;0.034;26.032;3.817;3.972;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791842;0.034;26.091;3.737;3.900;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791852;0.034;26.043;3.694;3.869;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791862;0.034;25.972;3.729;3.896;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791872;0.034;25.956;3.690;3.837;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791882;0.034;25.972;3.714;3.881;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791892;0.034;25.897;3.857;4.004;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791902;0.034;25.798;3.928;4.099;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791912;0.034;25.585;4.079;4.254;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791922;0.034;25.601;4.031;4.207;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.64;
51791932;0.034;25.744;3.807;3.967;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51791942;0.034;26.045;3.712;3.860;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51791952;0.034;26.029;3.664;3.828;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51791962;0.034;26.013;3.648;3.800;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51791972;0.034;26.010;3.656;3.836;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51791982;0.034;26.025;3.759;3.908;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51791992;0.034;25.938;3.767;3.943;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51792002;0.034;26.421;4.535;4.715;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51792012;0.034;25.919;3.907;4.075;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51792022;0.034;25.855;3.970;4.118;31.1;31.4;31.3;31.1;0.89;12.53;12.62;12.65;
51792032;0.033;24.596;3.945;4.121;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792042;0.034;24.726;4.322;4.478;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792052;0.034;25.453;3.791;3.983;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792062;0.034;25.737;3.803;3.963;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792072;0.033;25.733;3.826;3.967;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792082;0.033;25.990;3.735;3.911;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792092;0.034;26.034;3.704;3.860;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792102;0.033;25.931;3.692;3.844;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792112;0.033;25.963;3.688;3.844;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792122;0.033;25.872;3.557;3.709;31.1;31.5;31.3;31.1;0.88;12.51;12.58;12.60;
51792132;0.035;25.815;3.717;3.831;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792142;0.035;25.737;3.887;4.060;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792152;0.035;25.740;4.010;4.171;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792162;0.035;25.784;3.876;4.016;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792172;0.035;25.697;3.804;3.985;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792182;0.035;25.603;3.721;3.870;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792192;0.035;25.685;3.713;3.866;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792202;0.034;25.839;3.769;3.937;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792212;0.035;25.871;3.828;3.985;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792222;0.035;25.796;3.982;4.127;31.1;31.4;31.3;31.1;0.90;12.48;12.56;12.57;
51792232;0.034;25.902;3.762;3.927;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792242;0.034;25.780;3.589;3.752;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792252;0.034;25.863;3.604;3.772;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792262;0.034;25.807;3.691;3.883;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792272;0.034;25.788;3.735;3.903;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792282;0.034;23.818;4.213;4.414;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792292;0.034;25.201;3.691;3.875;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792302;0.034;25.410;3.897;4.089;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792312;0.034;25.547;3.988;4.176;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792322;0.034;25.725;3.996;4.180;31.1;31.5;31.3;31.1;0.89;12.48;12.54;12.61;
51792332;0.034;26.065;3.816;4.004;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792342;0.034;26.049;3.792;4.004;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792352;0.034;25.982;3.737;3.904;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792362;0.034;25.978;3.542;3.710;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792372;0.034;25.911;3.597;3.761;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792382;0.034;26.053;3.752;3.896;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792392;0.034;25.946;3.780;3.924;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792402;0.034;25.851;3.776;3.936;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792412;0.034;25.685;3.748;3.924;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792422;0.034;25.594;3.892;4.048;31.1;31.4;31.3;31.1;0.89;12.53;12.61;12.64;
51792432;0.034;25.612;4.046;4.195;31.1;31.5;31.3;31.1;0.89;12.52;12.62;12.64;
51792442;0.034;25.988;3.966;4.119;31.1;31.5;31.3;31.1;0.89;12.52;12.62;12.64;
51792452;0.034;26.099;3.843;3.992;31.1;31.5;31.3;31.1;0.89;12.52;12.62;12.64;
51792462;0.034;26.162;3.823;3.996;31.1;31.5;31.3;31.1;0.89;12.52;12.62;12.64;
51792472;0.034;25.988;3.767;3.916;31.1;31.5;31.3;31.1;0.89;12.52;12.62;12.64;
51792482;0.034;25.904;3.517;3.671;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792492;0.033;25.940;3.628;3.821;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792502;0.033;25.908;3.695;3.857;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792512;0.033;25.841;3.802;3.956;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792522;0.033;25.841;3.909;4.082;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792532;0.033;25.447;3.786;3.944;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792542;0.033;25.487;3.885;4.059;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792552;0.033;25.471;3.921;4.063;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792562;0.034;25.881;3.940;4.102;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792572;0.033;25.991;3.794;3.995;31.1;31.4;31.3;31.1;0.88;12.47;12.54;12.59;
51792582;0.035;26.075;4.128;4.288;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792592;0.035;26.099;3.930;4.102;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792602;0.034;25.843;3.648;3.797;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792612;0.035;25.828;3.711;3.853;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792622;0.035;25.812;3.739;3.869;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792632;0.035;25.875;3.779;3.924;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792642;0.035;25.619;3.779;3.944;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792652;0.035;25.525;3.783;3.924;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792662;0.035;25.505;4.001;4.158;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792672;0.034;25.643;4.021;4.162;31.1;31.5;31.3;31.1;0.90;12.46;12.58;12.59;
51792682;0.033;25.975;3.864;4.078;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792692;0.034;26.034;3.820;3.983;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792702;0.033;25.916;3.745;3.911;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792712;0.033;25.955;3.563;3.717;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792722;0.034;25.987;3.610;3.777;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792732;0.033;25.876;3.733;3.876;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792742;0.033;25.856;3.761;3.911;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792752;0.033;25.833;3.781;3.923;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792762;0.033;24.153;4.042;4.197;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792772;0.033;25.332;3.757;3.923;31.1;31.4;31.3;31.1;0.88;12.49;12.56;12.60;
51792782;0.033;25.636;4.043;4.183;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792792;0.033;25.644;4.066;4.211;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792802;0.033;25.794;3.955;4.120;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792812;0.034;26.055;3.836;3.997;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792822;0.033;26.083;3.788;3.949;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792832;0.033;25.972;3.510;3.671;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792842;0.033;26.024;3.558;3.718;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792852;0.033;25.952;3.621;3.794;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792862;0.034;25.960;3.709;3.869;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792872;0.034;25.941;3.737;3.881;31.1;31.4;31.3;31.1;0.88;12.52;12.61;12.63;
51792882;0.034;25.871;3.796;3.967;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792892;0.034;25.662;3.930;4.074;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792902;0.034;25.504;4.029;4.173;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792912;0.034;25.524;4.037;4.213;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792922;0.034;25.697;3.938;4.078;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792932;0.033;25.957;3.827;3.979;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792942;0.034;25.894;3.720;3.888;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792952;0.034;25.863;3.514;3.670;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792962;0.034;25.922;3.538;3.701;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792972;0.034;25.867;3.617;3.733;31.1;31.4;31.3;31.1;0.89;12.48;12.57;12.60;
51792982;0.034;25.975;3.721;3.872;31.1;31.4;31.3;31.1;0.90;12.49;12.56;12.60;
51792992;0.035;25.888;3.733;3.903;31.1;31.4;31.3;31.1;0.90;12.49;12.56;12.60;
51793002;0.035;25.789;3.820;3.975;31.1;31.4;31.3;31.1;0.90;12.49;12.56;12.60;
51793012;0.035;25.671;3.927;4.082;31.1;31.4;31.3;31.1;0.90;12.49;12.56;12.60;
51793022;0.035;25.612;4.034;4.165;31.1;31.4;31.3;31.1;0.90;12.49;12.56;12.60;
51793032;0.033;25.644;3.876;4.030;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793042;0.034;25.793;3.769;3.938;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793052;0.033;25.900;3.702;3.855;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793062;0.034;25.856;3.650;3.804;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793072;0.033;25.774;3.598;3.772;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793082;0.033;25.837;3.841;3.982;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793092;0.033;25.927;3.809;3.954;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793102;0.033;25.943;3.908;4.065;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793112;0.033;25.896;3.813;3.966;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793122;0.033;25.821;3.773;3.930;31.1;31.4;31.3;31.1;0.88;12.49;12.60;12.61;
51793132;0.034;24.310;4.280;4.442;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793142;0.034;24.629;3.738;3.907;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793152;0.034;25.563;4.244;4.414;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793162;0.034;25.871;4.307;4.458;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793172;0.034;25.744;3.845;4.038;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793182;0.034;25.780;3.623;3.800;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793192;0.034;25.910;3.643;3.808;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793202;0.034;25.859;3.714;3.863;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793212;0.034;25.965;3.722;3.887;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793222;0.034;25.961;3.837;3.990;31.1;31.5;31.3;31.1;0.89;12.48;12.55;12.61;
51793232;0.033;26.055;3.889;4.016;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793242;0.033;26.039;3.925;4.096;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793252;0.033;25.932;3.889;4.016;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793262;0.033;25.706;3.798;3.957;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793272;0.033;25.651;3.889;4.040;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793282;0.033;25.809;3.825;3.993;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793292;0.033;25.829;3.817;3.949;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793302;0.033;25.849;3.670;3.798;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793312;0.033;25.928;3.614;3.786;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793322;0.033;25.999;3.758;3.897;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51793332;0.038;26.000;3.816;3.988;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793342;0.038;26.043;3.915;4.091;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793352;0.038;25.964;3.903;4.067;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793362;0.037;25.779;3.812;3.980;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793372;0.038;25.680;3.780;3.948;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793382;0.038;25.854;3.816;3.964;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793392;0.038;25.814;3.832;3.988;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793402;0.038;25.771;3.812;3.996;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793412;0.038;25.885;3.828;4.000;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793422;0.038;25.842;3.657;3.845;31.1;31.5;31.3;31.1;0.94;12.52;12.61;12.64;
51793432;0.034;25.917;3.790;3.940;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793442;0.034;25.996;3.885;4.055;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793452;0.034;25.933;3.838;3.983;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793462;0.034;24.735;3.917;4.086;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793472;0.034;25.371;4.084;4.249;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793482;0.034;25.735;3.786;3.944;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793492;0.034;25.660;3.790;3.972;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793502;0.034;25.767;3.794;3.924;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793512;0.034;25.818;3.869;3.999;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793522;0.034;25.810;3.818;3.975;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.59;
51793532;0.034;25.751;3.758;3.899;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.61;
51793542;0.034;25.937;3.631;3.792;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.61;
51793552;0.034;25.881;3.671;3.796;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.61;
51793562;0.034;25.968;3.834;3.994;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.61;
51793572;0.034;26.000;3.818;3.982;31.1;31.5;31.3;31.1;0.89;12.52;12.59;12.61;
51793582;0.034;25.972;3.949;4.115;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793592;0.034;26.000;3.929;4.067;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793602;0.034;25.755;3.817;3.968;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793612;0.034;25.684;3.825;3.960;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793622;0.034;25.656;3.798;3.960;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793632;0.034;25.838;3.837;4.004;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793642;0.034;25.763;3.829;3.972;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793652;0.034;25.802;3.841;3.972;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793662;0.034;25.933;3.837;3.960;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793672;0.034;25.921;3.730;3.881;31.1;31.5;31.3;31.1;0.89;12.52;12.64;12.64;
51793682;0.038;26.006;3.880;4.025;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793692;0.038;26.093;3.928;4.093;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793702;0.038;26.377;4.630;4.807;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793712;0.038;25.994;3.797;3.961;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793722;0.038;25.689;3.669;3.845;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793732;0.037;25.610;3.609;3.762;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793742;0.038;25.618;3.721;3.865;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793752;0.038;25.859;3.880;4.049;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793762;0.038;25.800;3.900;4.065;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793772;0.038;25.851;3.916;4.085;31.1;31.5;31.3;31.1;0.94;12.53;12.65;12.68;
51793782;0.034;25.887;3.815;3.951;31.1;31.4;31.3;31.1;0.89;12.46;12.58;12.60;
51793792;0.034;25.859;3.870;3.999;31.1;31.4;31.3;31.1;0.89;12.46;12.58;12.60;
51793802;0.034;25.859;3.949;4.086;31.1;31.4;31.3;31.1;0.89;12.46;12.58;12.60;
