20160121_142029;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
51773812;3.932;22.512;3.793;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
51773822;3.932;22.551;3.734;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
51773832;3.896;22.371;3.750;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
51773842;3.794;22.289;3.640;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
51773852;3.770;22.395;3.625;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
51773862;3.754;22.566;3.617;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773872;3.904;22.503;3.750;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773882;3.959;22.476;3.805;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773892;3.943;22.339;3.812;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773902;3.920;22.351;3.773;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773912;3.940;22.417;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773922;3.967;22.562;3.797;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773932;3.975;22.382;3.816;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773942;3.936;22.374;3.777;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773952;3.813;22.542;3.656;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
51773962;3.812;22.624;3.660;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51773972;3.899;22.647;3.715;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51773982;3.875;22.624;3.727;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51773992;3.958;22.561;3.782;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774002;3.962;22.498;3.798;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774012;4.096;22.451;3.955;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774022;4.578;21.900;4.473;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774032;4.847;21.607;4.669;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774042;3.875;22.326;3.692;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774052;4.045;22.475;3.884;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
51774062;3.927;22.336;3.753;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774072;3.817;22.562;3.636;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774082;3.747;22.488;3.573;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774092;3.845;22.508;3.706;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774102;3.821;22.496;3.687;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774112;3.868;22.395;3.757;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774122;4.018;22.371;3.874;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774132;3.978;22.383;3.823;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774142;3.782;22.441;3.659;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774152;3.837;22.247;3.726;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51774162;3.925;22.438;3.727;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774172;3.877;22.414;3.703;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774182;4.546;20.479;4.379;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774192;3.822;22.238;3.664;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774202;3.933;22.430;3.798;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774212;4.024;22.540;3.853;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774222;3.957;22.579;3.825;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774232;3.854;22.642;3.719;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774242;3.854;22.649;3.668;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774252;3.838;22.559;3.664;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
51774262;3.839;22.520;3.679;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774272;3.855;22.492;3.703;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774282;3.899;22.430;3.746;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774292;3.883;22.387;3.699;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774302;3.954;22.379;3.840;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774312;3.986;22.524;3.848;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774322;4.041;22.500;3.891;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774332;4.069;22.481;3.922;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774342;3.962;22.508;3.797;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774352;3.851;22.559;3.703;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51774362;3.822;22.548;3.671;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774372;3.790;22.552;3.631;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774382;3.822;22.571;3.659;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774392;3.857;22.544;3.729;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774402;3.964;22.458;3.800;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774412;3.928;22.388;3.753;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774422;3.960;22.396;3.839;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774432;3.948;22.474;3.788;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774442;3.984;22.427;3.831;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774452;3.976;22.407;3.835;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
51774462;3.867;22.513;3.744;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
51774472;3.871;22.563;3.717;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
51774482;3.894;22.583;3.748;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
51774492;3.820;22.575;3.697;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
51774502;3.839;22.575;3.709;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
51774512;3.881;22.489;3.699;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774522;3.933;22.423;3.742;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774532;3.869;22.341;3.711;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774542;4.008;22.388;3.836;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774552;3.968;22.485;3.789;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774562;4.067;22.450;3.891;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774572;4.048;22.454;3.891;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774582;3.921;22.489;3.769;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774592;3.842;22.497;3.687;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774602;3.846;22.493;3.656;0.000;31.1;31.1;31.1;31.1;12.57;12.43;12.46;0.00;
51774612;3.786;22.619;3.642;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774622;3.854;22.619;3.697;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774632;3.881;22.517;3.740;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774642;3.992;22.505;3.787;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774652;3.937;22.513;3.772;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774662;3.984;22.478;3.803;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774672;3.996;22.509;3.838;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774682;4.020;22.474;3.854;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774692;4.004;22.486;3.827;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774702;3.972;22.572;3.803;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.48;0.00;
51774712;3.889;22.526;3.713;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774722;3.802;22.448;3.651;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774732;3.763;22.487;3.604;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774742;3.814;22.526;3.658;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774752;3.830;22.397;3.682;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774762;3.897;22.374;3.772;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774772;3.897;22.385;3.713;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774782;3.905;22.483;3.752;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774792;3.999;22.354;3.818;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774802;3.988;22.413;3.858;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
51774812;3.978;22.389;3.850;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774822;3.817;22.513;3.666;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774832;3.856;22.478;3.690;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774842;3.872;22.439;3.697;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774852;3.821;22.396;3.733;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774862;3.853;22.447;3.701;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774872;3.786;22.494;3.615;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774882;3.790;22.509;3.655;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774892;3.790;22.486;3.647;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774902;3.927;22.478;3.783;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51774912;3.986;22.445;3.829;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774922;4.041;22.477;3.880;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774932;5.143;21.325;5.002;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774942;4.049;22.090;3.814;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774952;3.879;22.199;3.720;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774962;3.843;22.277;3.681;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774972;3.824;22.336;3.650;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774982;3.776;22.504;3.599;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51774992;3.764;22.574;3.599;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51775002;3.808;22.559;3.650;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
51775012;3.885;22.541;3.706;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.47;0.00;
51775022;3.984;22.560;3.788;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.47;0.00;
51775032;4.031;22.509;3.839;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.47;0.00;
51775042;4.071;22.552;3.894;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.47;0.00;
51775052;4.106;22.548;3.913;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.47;0.00;
51775062;3.909;22.432;3.782;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775072;3.850;22.261;3.684;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775082;3.827;22.218;3.633;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775092;3.799;22.292;3.657;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775102;3.732;22.432;3.598;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775112;3.736;22.475;3.590;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775122;3.756;22.498;3.563;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775132;3.854;22.452;3.680;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775142;3.945;22.448;3.778;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775152;3.917;22.323;3.719;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
51775162;3.862;22.504;3.685;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775172;3.874;22.426;3.729;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775182;4.384;21.387;4.219;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775192;3.890;21.305;3.748;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775202;3.870;21.942;3.717;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775212;3.953;22.176;3.787;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775222;3.945;22.258;3.787;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775232;3.835;22.543;3.713;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775242;3.835;22.516;3.678;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775252;3.847;22.492;3.697;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
51775262;3.768;22.547;3.625;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775272;3.756;22.547;3.589;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775282;3.808;22.606;3.637;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775292;3.847;22.582;3.688;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775302;3.867;22.488;3.727;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775312;3.986;22.289;3.856;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775322;3.989;22.113;3.821;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775332;3.974;22.168;3.817;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775342;3.907;22.328;3.743;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775352;3.863;22.484;3.699;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51775362;3.843;22.569;3.698;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775372;3.796;22.518;3.631;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775382;3.768;22.667;3.628;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775392;3.741;22.561;3.600;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775402;3.808;22.612;3.682;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775412;3.820;22.565;3.663;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775422;3.887;22.459;3.741;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775432;3.986;22.315;3.784;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775442;4.005;22.142;3.898;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775452;3.962;22.186;3.812;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
51775462;3.948;22.362;3.760;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775472;3.869;22.573;3.725;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775482;3.845;22.581;3.666;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775492;3.845;22.561;3.658;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775502;3.797;22.573;3.611;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775512;3.782;22.553;3.599;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775522;3.837;22.624;3.689;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775532;3.845;22.577;3.693;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775542;3.896;22.510;3.740;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775552;3.960;22.319;3.799;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.48;0.00;
51775562;3.956;22.059;3.816;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51775572;3.960;22.199;3.805;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51775582;3.901;22.332;3.762;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51775592;3.838;22.539;3.683;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51775602;3.850;22.496;3.703;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51775612;3.787;22.486;3.655;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775622;3.751;22.505;3.569;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775632;3.767;22.482;3.600;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775642;3.787;22.548;3.635;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775652;3.857;22.509;3.686;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775662;3.913;22.260;3.761;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775672;4.007;22.213;3.835;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775682;3.980;22.120;3.808;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775692;3.901;22.256;3.784;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775702;3.913;22.260;3.812;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
51775712;5.099;23.132;4.983;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775722;4.057;22.729;3.839;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775732;3.982;22.674;3.831;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775742;3.998;22.623;3.831;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775752;4.057;22.443;3.874;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775762;4.006;22.705;3.839;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775772;3.978;22.744;3.816;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775782;4.140;22.685;3.996;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775792;4.168;22.717;4.019;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775802;4.251;22.486;4.121;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51775812;4.103;22.365;3.948;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775822;4.827;21.661;4.709;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775832;4.321;21.966;4.128;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775842;3.898;22.330;3.689;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775852;3.941;22.342;3.795;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775862;3.977;22.487;3.862;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775872;3.945;22.682;3.803;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775882;3.926;22.659;3.783;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775892;3.949;22.651;3.823;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775902;4.044;22.655;3.866;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.48;0.00;
51775912;4.119;22.563;3.971;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775922;4.146;22.414;3.971;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775932;4.016;22.371;3.889;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775942;3.993;22.367;3.807;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775952;3.855;22.484;3.709;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775962;3.883;22.285;3.721;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775972;3.973;22.391;3.799;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775982;3.973;22.402;3.811;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51775992;3.985;22.609;3.834;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51776002;3.953;22.621;3.818;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
51776012;3.986;22.611;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776022;4.120;22.580;3.976;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776032;4.187;22.552;4.031;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776042;4.203;22.377;4.086;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776052;4.049;22.353;3.902;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776062;3.955;22.365;3.796;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776072;3.884;22.490;3.710;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776082;3.911;22.252;3.729;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776092;3.947;22.330;3.796;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776102;3.955;22.392;3.816;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51776112;3.923;22.614;3.769;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51776122;3.947;22.641;3.772;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51776132;3.978;22.626;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51776142;4.057;22.587;3.921;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51776152;4.113;22.559;3.992;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51776162;3.935;22.399;3.786;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776172;4.357;21.020;4.222;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776182;3.982;21.895;3.809;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776192;3.994;22.277;3.805;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776202;4.065;22.211;3.896;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776212;4.235;22.309;4.100;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776222;4.101;22.520;3.919;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776232;4.057;22.652;3.915;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776242;4.026;22.633;3.853;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776252;3.970;22.633;3.856;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
51776262;3.966;22.633;3.805;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776272;4.041;22.613;3.860;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776282;3.943;22.660;3.790;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776292;3.907;22.559;3.790;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776302;4.002;22.484;3.848;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776312;4.045;22.367;3.899;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776322;4.081;22.231;3.903;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776332;4.164;22.324;3.997;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776342;4.018;22.438;3.872;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776352;4.010;22.664;3.829;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
51776362;3.956;22.697;3.828;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776372;3.952;22.682;3.808;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776382;3.944;22.674;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776392;4.007;22.697;3.840;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776402;3.924;22.678;3.738;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776412;3.940;22.595;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776422;3.991;22.486;3.852;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
51776432;4.031;22.427;3.875;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
