20160121_141331;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
51336007;4.229;21.939;4.109;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
51336017;4.662;22.130;4.532;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
51336027;4.422;21.931;4.290;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
51336037;4.473;21.802;4.278;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
51336047;4.013;22.337;3.906;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
51336057;3.899;22.286;3.784;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
51336067;3.868;22.314;3.740;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336077;4.009;22.338;3.881;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336087;4.225;22.400;4.064;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336097;4.312;22.431;4.174;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336107;4.233;22.334;4.068;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336117;4.748;21.960;4.595;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336127;4.705;21.971;4.564;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336137;4.351;21.901;4.150;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336147;4.587;21.207;4.412;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336157;5.322;21.114;5.146;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.43;0.00;
51336167;4.020;22.408;3.851;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336177;4.020;22.361;3.874;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336187;4.004;22.287;3.823;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336197;4.402;22.677;4.246;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336207;4.283;22.544;4.105;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336217;4.350;22.392;4.215;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336227;4.303;22.451;4.196;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336237;4.339;22.428;4.196;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336247;4.035;22.439;3.882;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336257;3.976;22.502;3.804;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
51336267;4.014;22.524;3.882;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.47;0.00;
51336277;3.990;22.477;3.819;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.47;0.00;
51336287;3.990;22.419;3.890;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.47;0.00;
51336297;3.990;22.329;3.878;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.47;0.00;
51336307;4.018;22.372;3.913;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.47;0.00;
51336317;4.060;22.577;3.910;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336327;4.131;22.514;3.981;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336337;4.321;22.565;4.192;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336347;4.218;22.628;4.059;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336357;4.226;22.624;4.098;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336367;3.997;22.541;3.816;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336377;4.060;22.569;3.895;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336387;4.048;22.561;3.895;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336397;4.001;22.561;3.855;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336407;4.060;22.451;3.918;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51336417;4.449;21.723;4.282;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336427;4.130;22.344;3.993;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336437;4.071;22.375;3.907;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336447;4.114;22.395;3.958;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336457;4.228;22.348;4.122;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336467;4.295;22.496;4.165;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336477;4.295;22.508;4.153;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336487;4.114;22.465;3.938;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336497;4.035;22.317;3.868;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336507;4.138;22.395;3.954;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
51336517;4.151;22.434;4.002;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336527;4.199;22.317;4.006;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336537;4.080;22.320;3.947;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336547;4.203;22.363;4.025;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336557;4.254;22.508;4.116;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336567;4.108;22.473;3.970;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336577;4.238;22.414;4.108;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336587;4.369;22.496;4.214;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336597;4.341;22.473;4.210;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336607;4.104;22.457;3.974;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51336617;4.010;22.359;3.838;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336627;4.155;22.285;4.010;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336637;4.171;22.320;4.025;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336647;4.218;22.215;4.096;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336657;4.100;22.125;3.959;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336667;4.049;22.199;3.908;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336677;4.006;22.238;3.850;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336687;3.966;22.207;3.830;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336697;4.253;22.452;4.123;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336707;4.324;22.534;4.182;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51336717;4.167;22.355;4.076;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336727;4.269;22.055;4.154;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336737;4.583;22.013;4.431;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336747;4.646;21.849;4.513;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336757;4.300;21.651;4.197;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336767;4.237;21.884;4.107;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336777;4.167;21.826;4.001;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336787;4.127;21.693;4.021;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336797;4.559;21.923;4.400;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336807;4.402;21.764;4.263;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
51336817;4.409;22.109;4.296;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
51336827;4.267;22.414;4.127;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
51336837;4.168;22.387;4.017;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
51336847;3.987;22.305;3.837;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
51336857;3.995;22.297;3.841;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
51336867;4.043;22.219;3.901;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336877;4.098;22.133;3.983;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336887;4.220;22.055;4.070;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336897;4.669;21.813;4.497;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336907;4.543;21.746;4.383;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336917;4.425;21.333;4.266;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336927;5.028;21.247;4.881;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336937;4.255;22.340;4.125;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336947;4.334;22.539;4.183;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336957;4.212;22.442;4.062;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51336967;3.999;22.549;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51336977;3.995;22.518;3.816;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51336987;4.011;22.498;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51336997;4.109;22.475;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337007;4.117;22.463;3.968;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337017;4.168;22.279;4.015;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337027;4.070;22.518;3.921;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337037;4.141;22.471;3.984;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337047;4.235;22.620;4.094;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337057;4.227;22.741;4.070;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51337067;4.061;22.567;3.900;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337077;3.993;22.528;3.845;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337087;3.974;22.477;3.821;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337097;4.128;22.321;4.017;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337107;4.112;22.446;3.959;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337117;4.266;22.392;4.116;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337127;4.033;22.396;3.896;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337137;3.950;22.392;3.770;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337147;4.475;22.747;4.320;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337157;4.080;22.485;3.931;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.50;0.00;
51337167;4.349;22.439;4.184;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337177;4.361;22.443;4.235;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337187;4.353;22.521;4.168;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337197;4.144;22.537;3.992;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337207;4.381;22.166;4.246;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337217;4.006;22.201;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337227;4.160;22.478;3.949;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337237;4.132;22.385;3.972;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337247;4.089;22.408;3.925;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337257;4.132;22.291;3.953;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
51337267;4.005;22.346;3.892;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337277;4.032;22.334;3.884;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337287;4.158;22.607;4.013;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337297;4.225;22.576;4.099;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337307;4.237;22.626;4.095;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337317;3.965;22.541;3.814;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337327;4.036;22.654;3.872;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337337;4.158;22.307;4.013;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337347;4.213;22.260;4.037;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337357;4.244;22.233;4.119;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
51337367;4.036;22.451;3.855;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
51337377;3.922;22.470;3.746;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
51337387;3.887;22.482;3.801;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
51337397;3.867;22.424;3.726;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
51337407;4.150;22.650;4.020;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
51337417;4.316;22.396;4.171;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337427;4.273;22.474;4.108;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337437;4.006;22.583;3.878;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337447;3.974;22.529;3.851;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337457;3.970;22.599;3.839;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337467;4.155;22.494;3.991;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337477;4.257;22.240;4.116;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337487;4.155;22.287;4.050;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337497;3.974;22.482;3.832;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337507;3.904;22.603;3.734;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.41;0.00;
51337517;3.931;22.628;3.819;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337527;4.176;22.656;4.058;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337537;4.681;22.148;4.571;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337547;4.302;22.644;4.136;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337557;4.160;22.652;4.003;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337567;4.416;22.570;4.223;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337577;4.109;22.550;3.972;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337587;4.176;22.507;4.046;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337597;4.215;22.472;4.034;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337607;4.136;22.527;4.015;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
51337617;3.973;22.418;3.853;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337627;4.024;22.402;3.900;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337637;4.147;22.555;4.006;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337647;4.372;22.508;4.246;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337657;4.360;22.488;4.175;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337667;4.198;22.508;4.061;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337677;4.131;22.547;3.987;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337687;4.131;22.395;4.006;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337697;4.084;22.285;3.951;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337707;4.187;22.277;4.006;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
51337717;4.210;22.324;4.064;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337727;4.107;22.371;3.911;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337737;3.953;22.277;3.781;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337747;4.024;22.324;3.868;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337757;4.119;22.563;3.926;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337767;4.408;22.531;4.276;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337777;4.293;22.430;4.170;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337787;4.202;22.484;4.056;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337797;4.186;22.559;3.993;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337807;4.111;22.469;3.985;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.51;0.00;
51337817;4.167;22.408;3.985;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337827;4.195;22.295;4.059;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337837;4.258;22.198;4.086;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337847;4.685;22.127;4.479;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337857;4.365;21.780;4.164;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337867;4.128;21.753;3.950;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337877;4.242;21.956;4.055;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337887;4.424;22.022;4.214;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337897;4.499;22.096;4.343;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337907;4.625;21.995;4.432;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.39;0.00;
51337917;4.669;22.008;4.547;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337927;4.291;22.024;4.143;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337937;4.034;22.220;3.911;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337947;4.085;22.231;3.962;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337957;4.078;22.220;3.903;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337967;3.924;22.235;3.734;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337977;4.026;22.282;3.868;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337987;4.216;22.400;4.088;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51337997;4.397;22.396;4.253;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51338007;4.653;22.094;4.551;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
51338017;4.653;21.983;4.497;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
51338027;4.476;21.397;4.345;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
51338037;4.476;21.589;4.341;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
51338047;4.039;22.335;3.906;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
51338057;4.118;22.339;3.981;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
51338067;4.125;22.099;3.938;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338077;4.697;22.391;4.587;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338087;4.062;22.301;3.930;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338097;4.192;22.371;4.055;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338107;4.309;22.480;4.172;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338117;4.274;22.340;4.106;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338127;4.199;22.375;4.090;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338137;4.121;22.336;4.020;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338147;4.070;22.274;3.949;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338157;3.957;22.165;3.820;0.000;31.1;31.1;31.1;31.1;12.45;12.39;12.46;0.00;
51338167;4.076;22.352;3.895;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338177;4.238;22.258;4.043;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338187;4.088;22.324;3.906;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338197;3.993;22.258;3.808;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338207;4.005;22.266;3.852;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338217;4.329;22.375;4.231;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338227;4.337;22.481;4.192;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338237;4.309;22.410;4.133;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338247;4.946;21.715;4.783;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338257;4.870;21.715;4.634;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
51338267;4.222;22.231;4.032;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338277;4.083;22.153;3.911;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338287;4.131;22.223;3.985;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338297;4.091;22.426;3.911;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338307;4.059;22.359;3.864;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338317;4.055;22.406;3.934;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338327;4.028;22.375;3.852;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338337;4.582;22.035;4.392;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338347;4.324;22.426;4.142;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338357;4.400;22.555;4.208;0.000;31.1;31.1;31.1;31.1;12.57;12.44;12.45;0.00;
51338367;4.257;22.332;4.066;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338377;4.107;22.258;3.949;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338387;4.158;22.196;4.019;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338397;4.131;22.172;3.976;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338407;4.139;22.196;3.988;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338417;4.009;22.258;3.832;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338427;4.021;22.297;3.879;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338437;4.044;22.301;3.902;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338447;4.001;22.297;3.844;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338457;4.202;22.304;4.039;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.40;0.00;
51338467;4.322;22.424;4.216;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338477;4.334;22.475;4.153;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338487;4.236;22.475;4.106;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338497;4.157;22.323;3.993;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338507;4.133;22.105;3.977;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338517;4.149;22.265;4.024;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338527;4.129;22.237;3.966;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338537;4.011;22.249;3.848;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338547;4.031;22.304;3.860;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338557;4.291;22.448;4.153;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
51338567;4.153;22.410;3.986;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.43;0.00;
51338577;4.326;22.340;4.158;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.43;0.00;
51338587;4.275;22.429;4.135;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.43;0.00;
51338597;4.216;22.499;4.068;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.43;0.00;
51338607;4.094;22.246;3.959;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.43;0.00;
51338617;4.165;22.317;4.013;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
51338627;4.244;22.294;4.072;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
