20160125_153649;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56427149;3.898;22.348;3.756;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56427159;3.941;21.905;3.764;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56427169;3.914;22.011;3.764;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56427179;3.894;21.874;3.697;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56427189;3.941;22.320;3.787;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56427199;3.946;22.514;3.787;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427209;4.065;22.518;3.912;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427219;4.037;22.436;3.893;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427229;4.001;22.182;3.877;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427239;4.013;22.029;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427249;3.891;22.076;3.732;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427259;3.899;22.342;3.771;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427269;3.911;22.393;3.767;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427279;3.942;22.119;3.798;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427289;3.974;21.986;3.818;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
56427299;3.917;22.356;3.735;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427309;3.902;22.427;3.809;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427319;3.972;22.356;3.837;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427329;4.004;22.115;3.864;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427339;4.039;22.005;3.930;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427349;4.031;21.916;3.880;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427359;3.949;22.376;3.797;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427369;3.941;22.236;3.778;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427379;4.122;21.525;3.954;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427389;4.008;21.389;3.856;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56427399;3.933;21.884;3.736;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427409;3.957;21.880;3.795;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427419;3.953;22.072;3.791;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427429;3.890;20.729;3.721;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427439;3.874;20.835;3.713;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427449;4.028;23.999;3.866;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427459;3.922;20.410;3.721;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427469;4.009;21.252;3.827;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427479;4.064;22.528;3.897;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427489;4.115;22.567;3.964;0.000;31.1;31.1;31.1;31.1;12.56;12.43;12.48;0.00;
56427499;4.098;22.904;3.951;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427509;4.058;19.362;4.025;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427519;4.102;21.549;3.978;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427529;4.007;18.915;3.900;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427539;3.972;21.355;3.814;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427549;3.885;21.332;3.744;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427559;3.960;21.265;3.790;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427569;4.015;21.472;3.853;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427579;3.940;21.872;3.802;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427589;3.980;21.760;3.841;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
56427599;3.947;21.827;3.789;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427609;4.062;21.975;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427619;4.160;21.648;4.000;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427629;4.011;21.488;3.820;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427639;3.876;21.574;3.734;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427649;3.971;21.496;3.801;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427659;4.610;21.882;4.474;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427669;4.192;21.359;4.043;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427679;3.987;21.441;3.820;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427689;4.054;21.531;3.938;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56427699;3.918;21.744;3.751;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427709;3.937;21.845;3.771;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427719;3.961;21.681;3.794;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427729;4.175;21.689;4.018;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427739;4.143;21.098;3.971;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427749;4.151;21.438;3.947;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427759;3.922;21.920;3.787;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427769;3.874;21.837;3.700;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427779;3.882;21.806;3.732;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427789;3.945;22.201;3.834;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
56427799;3.984;22.009;3.842;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.48;0.00;
56427809;4.067;22.002;3.897;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.48;0.00;
56427819;3.980;21.935;3.819;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.48;0.00;
56427829;3.933;22.449;3.764;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.48;0.00;
56427839;3.980;22.111;3.811;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.48;0.00;
56427849;3.938;21.748;3.790;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427859;3.930;21.826;3.790;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427869;3.942;21.880;3.794;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427879;3.868;22.254;3.716;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427889;3.836;22.297;3.677;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427899;3.860;22.246;3.697;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427909;3.899;22.308;3.724;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427919;3.970;22.001;3.806;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427929;4.048;21.495;3.856;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427939;4.048;21.557;3.856;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.39;0.00;
56427949;3.926;21.917;3.776;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56427959;3.958;22.316;3.800;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56427969;3.875;22.367;3.733;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56427979;3.942;22.552;3.745;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56427989;3.938;22.520;3.804;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56427999;3.855;22.457;3.722;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56428009;3.922;22.105;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56428019;3.907;21.987;3.761;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56428029;3.942;21.968;3.769;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56428039;3.938;21.874;3.788;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56428049;4.004;22.080;3.850;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428059;3.996;22.060;3.865;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428069;3.953;22.013;3.807;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428079;3.878;22.342;3.721;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428089;3.894;22.389;3.725;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428099;3.965;21.865;3.791;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428109;3.996;22.275;3.834;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428119;3.905;22.315;3.791;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428129;3.933;21.994;3.729;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428139;3.882;22.393;3.709;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.43;0.00;
56428149;4.255;21.634;4.084;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428159;3.994;21.955;3.869;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428169;4.065;21.794;3.877;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428179;4.109;21.720;3.963;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428189;4.030;21.943;3.842;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428199;3.970;22.060;3.756;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428209;3.990;22.021;3.783;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428219;3.927;21.920;3.752;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428229;3.990;21.994;3.811;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428239;3.927;22.240;3.733;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.43;0.00;
56428249;3.917;21.964;3.784;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428259;3.933;21.905;3.753;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428269;3.897;21.976;3.741;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428279;3.964;22.316;3.839;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428289;3.976;21.901;3.820;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428299;4.048;21.564;3.894;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428309;4.036;21.502;3.906;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428319;3.984;21.909;3.796;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428329;3.909;22.187;3.745;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428339;4.028;22.015;3.855;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.52;0.00;
56428349;4.057;22.026;3.867;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
56428359;4.381;21.897;4.208;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
56428369;4.168;21.612;3.992;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
56428379;3.994;21.702;3.820;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
56428389;3.943;21.675;3.754;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
56428399;4.099;21.748;3.980;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428409;4.048;21.346;3.878;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428419;4.276;21.689;4.149;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428429;4.489;21.834;4.344;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428439;3.993;21.760;3.855;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428449;3.942;21.892;3.772;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428459;4.076;21.787;3.906;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428469;4.158;21.685;3.984;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428479;4.182;20.761;3.996;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428489;4.096;21.518;3.968;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
56428499;3.866;21.874;3.724;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428509;3.823;21.858;3.689;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428519;3.874;21.968;3.736;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428529;3.870;22.123;3.716;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428539;3.965;21.305;3.798;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428549;3.949;21.847;3.802;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428559;4.590;22.252;4.466;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428569;4.059;22.155;3.880;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428579;3.957;21.839;3.829;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428589;4.008;21.543;3.845;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.44;0.00;
56428599;3.968;21.923;3.774;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428609;3.944;22.064;3.770;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428619;3.873;22.131;3.723;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428629;4.043;21.395;3.884;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428639;4.352;19.803;4.153;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428649;3.936;21.540;3.731;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428659;3.944;21.880;3.786;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428669;4.055;21.626;3.880;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428679;4.039;21.657;3.837;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428689;4.253;21.661;4.067;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.45;0.00;
56428699;4.058;21.980;3.895;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428709;4.011;21.922;3.828;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428719;4.007;21.926;3.848;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428729;3.881;22.054;3.746;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428739;3.857;21.996;3.746;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428749;3.861;21.844;3.703;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428759;3.865;21.863;3.746;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428769;3.854;21.957;3.675;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428779;3.909;21.719;3.758;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428789;3.991;21.458;3.867;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56428799;4.014;21.603;3.856;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428809;3.991;21.998;3.829;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428819;4.014;22.236;3.821;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428829;4.026;22.052;3.856;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428839;3.971;21.935;3.813;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428849;3.916;21.931;3.739;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428859;3.916;22.091;3.739;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428869;3.872;22.349;3.704;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428879;3.920;22.001;3.754;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428889;3.955;21.978;3.829;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56428899;4.080;21.372;3.904;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
56428909;4.044;21.286;3.908;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
56428919;4.135;21.325;3.955;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
56428929;4.254;21.599;4.100;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
56428939;4.210;21.627;4.037;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
56428949;4.020;21.942;3.837;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56428959;3.937;21.887;3.786;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56428969;3.953;21.871;3.770;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56428979;3.902;21.903;3.719;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56428989;3.918;21.828;3.719;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56428999;4.009;21.551;3.841;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56429009;4.214;20.274;4.052;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56429019;4.479;20.290;4.275;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56429029;4.013;21.430;3.844;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56429039;4.032;21.528;3.852;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
56429049;3.984;21.622;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429059;3.991;22.054;3.840;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429069;3.999;22.436;3.848;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429079;3.921;22.358;3.785;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429089;3.984;22.502;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429099;3.901;22.319;3.758;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429109;3.865;22.459;3.691;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429119;3.905;22.343;3.742;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429129;3.869;22.417;3.699;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429139;3.905;22.296;3.765;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
56429149;3.957;21.866;3.805;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429159;4.020;21.445;3.868;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429169;4.032;21.566;3.876;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429179;3.977;21.769;3.805;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429189;3.977;22.260;3.833;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429199;3.957;22.447;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429209;3.930;22.416;3.813;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429219;3.957;22.431;3.813;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429229;3.942;22.385;3.801;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429239;3.946;22.455;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56429249;3.843;22.295;3.701;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429259;3.859;22.311;3.724;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429269;3.883;22.010;3.728;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429279;3.961;21.726;3.802;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429289;4.386;21.714;4.255;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429299;3.938;21.718;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429309;4.008;22.127;3.833;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429319;3.887;22.404;3.763;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429329;3.922;22.412;3.771;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429339;3.969;22.463;3.814;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
56429349;3.841;22.311;3.679;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429359;3.904;22.370;3.753;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429369;3.896;22.409;3.714;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429379;3.829;22.296;3.694;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429389;3.892;22.269;3.737;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429399;3.970;21.825;3.761;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429409;3.970;21.396;3.862;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429419;3.974;21.458;3.823;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429429;4.693;22.230;4.549;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429439;3.939;22.261;3.788;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.42;0.00;
56429449;3.949;22.401;3.793;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56429459;3.977;22.424;3.808;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56429469;3.922;22.354;3.742;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56429479;3.879;22.292;3.738;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56429489;3.926;22.327;3.746;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56429499;3.881;22.387;3.722;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429509;3.893;22.391;3.737;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429519;3.932;21.973;3.772;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429529;3.976;21.676;3.816;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429539;4.007;21.469;3.851;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429549;3.936;21.828;3.776;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429559;3.956;22.328;3.835;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429569;3.924;22.453;3.784;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429579;3.964;22.531;3.788;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429589;3.991;22.442;3.804;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
56429599;3.873;22.357;3.735;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429609;3.873;22.338;3.770;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429619;3.861;22.346;3.731;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429629;3.869;22.365;3.715;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429639;3.901;22.244;3.758;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429649;3.991;21.582;3.813;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429659;3.924;21.897;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429669;3.921;21.897;3.770;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429679;3.956;22.073;3.813;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429689;4.007;22.116;3.860;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.50;0.00;
56429699;4.014;22.307;3.855;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429709;3.904;22.326;3.754;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429719;4.251;20.915;4.098;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429729;4.022;21.044;3.855;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429739;3.916;21.901;3.762;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429749;3.963;21.851;3.805;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429759;3.987;21.874;3.844;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
56429769;4.783;20.416;4.599;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
