20160121_134805;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
49841993;4.164;22.505;3.999;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842003;4.097;22.517;3.932;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842013;4.038;22.544;3.870;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842023;4.046;22.502;3.936;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842033;3.943;22.385;3.815;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842043;3.951;22.369;3.799;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842053;3.908;22.467;3.752;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842063;3.782;22.677;3.623;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842073;3.794;22.431;3.638;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.48;0.00;
49842083;3.913;22.459;3.758;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
49842093;4.054;22.459;3.922;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
49842103;4.161;22.400;4.047;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
49842113;4.173;22.509;3.996;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
49842123;4.074;22.517;3.926;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
49842133;4.007;22.688;3.870;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842143;4.030;22.434;3.910;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842153;3.955;22.309;3.804;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842163;3.959;22.297;3.835;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842173;3.880;22.477;3.749;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842183;3.770;22.551;3.624;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842193;3.829;22.469;3.671;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842203;3.920;22.438;3.753;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842213;4.085;22.496;3.925;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842223;4.164;22.539;4.027;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49842233;4.175;22.545;4.035;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842243;4.009;22.663;3.875;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842253;4.040;22.643;3.891;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842263;4.044;22.436;3.883;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842273;3.945;22.397;3.789;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842283;3.953;22.420;3.789;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842293;3.862;22.514;3.668;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842303;3.795;22.510;3.601;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842313;3.839;22.412;3.679;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842323;3.922;22.451;3.773;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
49842333;4.111;22.355;3.930;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842343;4.174;22.464;4.036;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842353;4.142;22.406;4.009;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842363;4.040;22.456;3.891;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842373;4.001;22.604;3.856;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842383;3.843;22.203;3.692;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842393;3.804;22.157;3.633;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842403;3.890;22.421;3.727;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842413;3.942;22.448;3.782;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842423;3.922;22.394;3.786;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49842433;4.013;22.541;3.856;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842443;4.104;22.483;3.903;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842453;4.092;22.205;3.954;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842463;4.084;22.268;3.927;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842473;4.969;22.917;4.834;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842483;3.954;22.631;3.778;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842493;4.013;22.553;3.852;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842503;3.993;22.541;3.805;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842513;4.554;22.225;4.380;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842523;4.776;21.908;4.552;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
49842533;3.970;22.313;3.810;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842543;3.947;22.340;3.802;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842553;4.089;22.250;3.940;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842563;4.061;22.570;3.944;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842573;4.038;22.426;3.920;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842583;4.057;22.352;3.893;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842593;3.974;22.379;3.845;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842603;3.884;22.418;3.720;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842613;3.982;22.527;3.826;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842623;3.970;22.473;3.791;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.49;0.00;
49842633;3.920;22.429;3.753;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
49842643;3.932;22.351;3.788;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
49842653;3.959;22.219;3.784;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
49842663;3.944;22.219;3.827;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
49842673;4.006;22.176;3.889;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
49842683;4.048;22.400;3.849;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842693;3.785;22.369;3.615;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842703;3.832;22.307;3.650;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842713;4.343;21.687;4.173;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842723;3.911;21.570;3.736;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842733;4.123;22.400;3.966;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842743;4.151;22.474;4.009;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842753;4.186;22.381;4.068;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842763;4.064;22.498;3.955;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842773;4.076;22.428;3.919;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
49842783;4.013;22.309;3.826;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842793;3.990;22.363;3.822;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842803;3.895;22.609;3.733;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842813;3.784;22.590;3.608;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842823;3.788;22.520;3.639;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842833;3.859;22.442;3.705;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842843;4.005;22.461;3.873;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842853;4.163;22.363;3.975;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842863;4.155;22.445;3.990;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842873;4.215;22.395;4.045;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.43;0.00;
49842883;4.122;22.448;3.959;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842893;4.091;22.269;3.955;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842903;4.004;22.245;3.850;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842913;3.953;22.339;3.799;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842923;3.894;22.495;3.725;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842933;3.776;22.350;3.596;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842943;3.779;22.358;3.639;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842953;3.835;22.308;3.658;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842963;4.000;22.405;3.858;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842973;4.153;22.358;4.002;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
49842983;4.165;22.477;4.025;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49842993;4.181;22.481;4.005;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843003;4.094;22.474;3.939;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843013;4.106;22.337;3.966;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843023;4.019;22.419;3.857;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843033;3.940;22.594;3.790;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843043;3.842;22.540;3.661;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843053;3.810;22.594;3.654;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843063;3.787;22.431;3.661;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843073;3.905;22.161;3.744;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
49843083;4.088;22.530;3.919;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843093;4.139;22.549;4.002;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843103;4.171;22.534;4.053;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843113;4.183;22.471;4.033;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843123;5.582;21.802;5.416;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843133;4.032;22.244;3.915;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843143;3.989;22.307;3.872;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843153;3.985;22.358;3.821;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843163;3.910;22.295;3.750;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843173;3.752;22.475;3.597;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843183;3.816;22.385;3.641;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843193;3.891;22.432;3.747;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843203;4.038;22.405;3.930;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843213;4.168;22.385;4.020;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843223;4.152;22.339;4.009;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843233;4.132;22.502;3.997;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843243;3.986;22.417;3.837;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843253;3.939;22.362;3.797;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843263;3.876;22.179;3.715;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843273;3.970;22.315;3.817;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.45;0.00;
49843283;3.997;22.592;3.849;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843293;3.937;22.561;3.817;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843303;3.898;22.463;3.758;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843313;3.933;22.444;3.786;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843323;4.649;22.831;4.501;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
49843333;4.074;22.399;3.934;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843343;4.133;22.434;4.016;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843353;4.121;22.551;4.004;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843363;4.066;22.594;3.914;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843373;4.078;22.438;3.949;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843383;3.968;22.313;3.812;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843393;3.984;22.336;3.812;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843403;3.964;22.414;3.808;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843413;3.917;22.551;3.808;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843423;3.842;22.582;3.671;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
49843433;3.962;22.484;3.749;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843443;3.978;22.301;3.784;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843453;4.487;20.997;4.360;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843463;3.926;22.336;3.772;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843473;4.195;22.664;4.035;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843483;4.242;22.602;4.133;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843493;4.242;22.430;4.105;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843503;4.033;22.449;3.898;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843513;4.025;22.426;3.913;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843523;4.013;22.457;3.859;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
49843533;3.882;22.515;3.728;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843543;3.803;22.390;3.658;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843553;3.752;22.398;3.607;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843563;3.776;22.417;3.630;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843573;3.839;22.316;3.697;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843583;4.098;22.425;3.947;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843593;4.228;22.390;4.060;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843603;4.232;22.386;4.068;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843613;4.228;22.312;4.048;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843623;4.035;22.304;3.861;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
49843633;3.986;22.409;3.900;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843643;3.943;22.467;3.764;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843653;3.904;22.467;3.760;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843663;3.794;22.179;3.658;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843673;3.821;22.405;3.655;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843683;3.754;22.471;3.596;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843693;3.931;22.432;3.826;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843703;4.465;22.280;4.330;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843713;4.277;22.082;4.092;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843723;4.210;22.198;4.100;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
49843733;4.094;22.290;4.016;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843743;4.087;22.406;3.934;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843753;4.028;22.235;3.860;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843763;3.976;22.204;3.833;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843773;3.929;22.270;3.774;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843783;3.839;22.189;3.672;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843793;3.791;22.146;3.649;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843803;3.791;22.053;3.672;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843813;3.968;22.103;3.833;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843823;4.142;22.387;4.016;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.45;0.00;
49843833;4.206;22.224;4.051;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.38;0.00;
49843843;4.203;22.263;4.075;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.38;0.00;
49843853;4.097;22.178;3.939;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.38;0.00;
49843863;4.101;22.306;3.915;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.38;0.00;
49843873;4.006;22.209;3.853;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.38;0.00;
49843883;3.945;22.343;3.826;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843893;3.859;22.257;3.744;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843903;3.945;22.089;3.802;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843913;4.184;21.860;4.076;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843923;3.945;21.739;3.740;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843933;4.074;21.941;3.915;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843943;4.540;21.945;4.377;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843953;4.501;21.680;4.377;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843963;4.297;22.086;4.162;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843973;4.055;22.366;3.908;0.000;31.1;31.1;31.1;31.1;12.45;12.41;12.44;0.00;
49843983;3.997;22.346;3.850;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49843993;3.946;22.284;3.811;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844003;4.080;22.128;3.901;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844013;4.327;21.969;4.124;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844023;4.465;21.197;4.280;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844033;3.761;22.070;3.562;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844043;3.915;22.062;3.772;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844053;4.099;22.218;3.893;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844063;4.190;22.311;3.995;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844073;4.162;22.413;3.979;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844083;4.018;22.513;3.919;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844093;3.841;22.439;3.692;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844103;3.853;22.451;3.723;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844113;4.049;22.529;3.887;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844123;3.911;22.256;3.754;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844133;3.919;22.287;3.801;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844143;3.837;22.416;3.668;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844153;4.214;22.704;4.087;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844163;4.520;22.728;4.349;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844173;4.693;21.192;4.576;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
49844183;4.001;22.284;3.819;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844193;4.308;22.272;4.174;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844203;4.166;22.195;4.006;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844213;4.123;22.257;3.995;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844223;4.037;22.385;3.886;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844233;3.962;22.483;3.808;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844243;3.927;22.557;3.768;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844253;3.828;22.510;3.729;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844263;3.761;22.576;3.597;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844273;3.868;22.549;3.706;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
49844283;3.798;22.350;3.650;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844293;4.058;22.381;3.923;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844303;4.133;22.451;4.001;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844313;4.153;22.603;4.005;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844323;4.169;22.665;4.013;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844333;4.023;22.700;3.833;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844343;3.976;22.661;3.829;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844353;4.121;22.373;3.978;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844363;3.944;22.190;3.775;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844373;3.814;22.377;3.697;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
49844383;3.819;22.211;3.645;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
49844393;3.795;22.410;3.645;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
49844403;3.831;22.340;3.680;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
49844413;4.402;22.048;4.236;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
49844423;4.216;22.390;4.075;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
49844433;4.280;22.403;4.112;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844443;4.210;22.259;4.054;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844453;4.099;22.426;3.910;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844463;4.115;22.574;3.949;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844473;4.107;22.476;3.949;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844483;3.966;22.301;3.742;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844493;3.840;22.348;3.711;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844503;3.883;22.313;3.722;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844513;3.875;22.356;3.761;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844523;3.868;22.301;3.734;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.41;0.00;
49844533;4.122;22.570;3.989;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844543;4.252;22.546;4.126;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844553;4.295;22.441;4.122;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844563;4.256;22.347;4.086;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844573;4.083;22.398;3.930;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844583;4.043;22.577;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844593;4.161;22.292;4.043;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844603;4.370;22.249;4.212;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
49844613;3.984;21.956;3.840;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
